step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
39,CASH_OUT,191709.07,C1260245793,0.0,0.0,C937819227,1101448.03,1293157.1
39,CASH_OUT,171345.72,C2086989358,0.0,0.0,C715029041,1559655.71,1731001.44
39,CASH_OUT,154030.07,C2038816389,0.0,0.0,C1973191571,255954.59,409984.66
39,CASH_OUT,273985.91,C28691075,0.0,0.0,C389665928,6249796.79,6523782.7
39,CASH_OUT,336722.88,C605328719,0.0,0.0,C1874619786,658774.67,995497.54
39,CASH_OUT,394906.81,C2136611453,0.0,0.0,C1212327464,523462.42,918369.23
39,CASH_OUT,95303.04,C687641317,0.0,0.0,C1524482656,354904.92,450207.96
39,CASH_OUT,145386.86,C129152171,0.0,0.0,C1779715197,2582429.3,2727816.17
39,CASH_OUT,251171.67,C126674943,0.0,0.0,C1734050086,4339858.69,4591030.36
39,CASH_OUT,216071.68,C682265729,0.0,0.0,C297031093,881888.15,1097959.83
39,CASH_OUT,33859.64,C1686984907,0.0,0.0,C1769562038,3877159.43,3911019.07
39,CASH_OUT,221548.38,C1980280605,0.0,0.0,C1626015579,316240.99,537789.37
39,CASH_OUT,36182.36,C375070012,0.0,0.0,C1527929833,414756.72,450939.08
39,CASH_OUT,202597.89,C1793676786,0.0,0.0,C1698322543,1607436.38,1810034.27
39,CASH_OUT,246609.55,C1688998756,0.0,0.0,C1202310614,594501.84,841111.39
39,CASH_OUT,61883.42,C1466902699,0.0,0.0,C43907931,4981767.34,5043650.76
39,CASH_OUT,272173.23,C420707719,0.0,0.0,C1611525311,752901.16,1025074.39
39,CASH_OUT,58662.47,C964033938,0.0,0.0,C1860887594,2998545.21,3057207.69
39,CASH_OUT,31965.8,C1028062955,0.0,0.0,C271238795,223694.94,255660.73
39,CASH_OUT,152875.53,C331522968,0.0,0.0,C705290452,224554.5,377430.02
39,CASH_OUT,2077.62,C297732898,0.0,0.0,C1212874785,116148.38,118226.0
39,CASH_OUT,381954.4,C129039850,0.0,0.0,C1649508835,474618.49,856572.89
39,CASH_OUT,63447.57,C218888785,0.0,0.0,C1082096924,967979.49,1031427.06
39,CASH_OUT,412040.33,C190010891,0.0,0.0,C665393053,642923.53,1054963.86
39,CASH_OUT,230086.79,C1650240088,0.0,0.0,C26136658,759184.57,989271.36
39,CASH_OUT,124471.71,C1644381268,0.0,0.0,C935845697,196468.92,320940.63
39,CASH_OUT,86821.1,C805892919,0.0,0.0,C165019815,148035.57,234856.67
39,CASH_OUT,30218.87,C561649715,0.0,0.0,C110122187,228213.57,258432.43
39,CASH_OUT,546399.74,C645097518,0.0,0.0,C301469178,668106.72,1214506.46
39,CASH_OUT,179948.41,C1588246864,0.0,0.0,C700638556,422003.11,601951.52
39,CASH_OUT,200578.04,C692873465,0.0,0.0,C1111579251,4658049.59,4858627.63
39,CASH_OUT,55262.49,C1485198947,0.0,0.0,C759267505,516080.79,571343.27
39,CASH_OUT,111076.49,C1703507781,0.0,0.0,C107951404,345362.43,456438.92
39,CASH_OUT,161024.23,C1860313757,0.0,0.0,C808904348,6283720.13,6444744.36
39,CASH_OUT,96906.0,C614695960,0.0,0.0,C97715703,532560.47,629466.47
39,CASH_OUT,221543.01,C1325202337,0.0,0.0,C1679546686,4514082.97,4735625.98
39,CASH_OUT,10504.09,C1625398884,0.0,0.0,C771542590,84444.96,94949.05
39,CASH_OUT,104793.25,C526954031,0.0,0.0,C1890228095,946837.98,1051631.23
39,CASH_OUT,343881.34,C668166814,0.0,0.0,C1469053068,1083190.04,1427071.39
39,CASH_OUT,153644.17,C240892982,0.0,0.0,C782792546,422653.96,576298.13
39,CASH_OUT,433321.02,C1646592295,0.0,0.0,C316758057,1750055.54,2183376.56
39,CASH_OUT,10219.68,C946262682,0.0,0.0,C1175389102,4169490.95,4179710.63
39,CASH_OUT,344308.84,C73259154,0.0,0.0,C493351991,783817.61,1128126.45
39,CASH_OUT,178258.69,C1471442467,0.0,0.0,C1315580654,886131.29,1064389.98
39,CASH_IN,403299.46,C491942347,582.0,403881.46,C2098966695,0.0,0.0
39,CASH_OUT,60593.64,C321819385,294.0,0.0,C285685902,742837.28,803430.92
39,CASH_IN,101842.7,C2036154694,47098.0,148940.7,C234280782,586493.01,484650.31
39,CASH_OUT,136050.74,C225242424,7189.0,0.0,C884166426,1.105843938E7,1.119449012E7
39,CASH_OUT,57564.59,C62790007,71074.0,13509.41,C341605205,0.0,57564.59
39,TRANSFER,265625.79,C1684077219,13509.41,0.0,C461769737,372934.87,638560.66
39,PAYMENT,10107.92,C1998901272,782.0,0.0,M491517673,0.0,0.0
39,CASH_IN,326817.73,C1858937238,5024.0,331841.73,C1878423922,189232.44,0.0
39,PAYMENT,18159.41,C219900686,331841.73,313682.32,M1559154341,0.0,0.0
39,TRANSFER,322613.73,C508598127,205771.0,0.0,C1971580897,0.0,322613.73
39,TRANSFER,840340.04,C420926626,0.0,0.0,C947247993,1299515.65,2139855.69
39,PAYMENT,11136.77,C1325633429,23443.0,12306.23,M1697839926,0.0,0.0
39,CASH_IN,176406.17,C2143544080,7126.0,183532.17,C1017105771,631119.92,454713.74
39,CASH_OUT,6205.65,C1356827534,71397.0,65191.35,C639737272,1308358.39,1314564.04
39,CASH_IN,131165.94,C66312487,2549.0,133714.94,C1803923364,0.0,0.0
39,CASH_OUT,214016.48,C1902803236,27018.0,0.0,C1253030825,0.0,214016.48
39,CASH_OUT,288653.38,C290574202,14674.0,0.0,C753151063,1227692.75,1516346.13
39,CASH_IN,95827.72,C1031709989,73238.0,169065.72,C1730391685,75371.92,0.0
39,CASH_OUT,181999.58,C551123276,144856.0,0.0,C176627378,47164.56,229164.14
39,TRANSFER,421191.43,C39360298,6287.0,0.0,C1539955148,0.0,421191.43
39,CASH_OUT,306093.17,C493728260,466514.0,160420.83,C1600095858,247.87,306341.04
39,PAYMENT,11948.71,C1441954561,160420.83,148472.12,M1049263082,0.0,0.0
39,CASH_OUT,283940.16,C2016238294,51215.0,0.0,C987319981,68344.32,352284.48
39,CASH_OUT,314739.61,C136329797,11913.0,0.0,C390469641,0.0,314739.61
39,PAYMENT,1413.35,C1322021427,170.0,0.0,M603194667,0.0,0.0
39,PAYMENT,1568.52,C823988329,0.0,0.0,M946271773,0.0,0.0
39,PAYMENT,3189.45,C353785544,0.0,0.0,M373867548,0.0,0.0
39,CASH_OUT,4673.61,C1326383332,60992.0,56318.39,C493206324,0.0,4673.61
39,CASH_OUT,12297.9,C1079431430,23567.0,11269.1,C1588676986,248258.18,260556.08
39,TRANSFER,893452.16,C1741778898,25355.0,0.0,C1328370575,6843.84,900296.01
39,PAYMENT,7851.8,C938028816,294606.44,286754.64,M5636393,0.0,0.0
39,CASH_OUT,109063.58,C1987980996,286754.64,177691.06,C1145417723,158559.53,267623.11
39,PAYMENT,2109.55,C440234022,412.0,0.0,M1691508190,0.0,0.0
39,CASH_IN,308400.66,C1421694756,13995.0,322395.66,C973154559,2488800.59,2794315.61
39,CASH_OUT,48213.55,C1395805049,321386.0,273172.45,C209250916,0.0,48213.55
39,CASH_OUT,31247.56,C587185529,29766.0,0.0,C579487575,2525439.2,2556686.76
39,PAYMENT,2591.33,C1421158485,0.0,0.0,M1787777424,0.0,0.0
39,PAYMENT,7775.78,C724022843,0.0,0.0,M1961673299,0.0,0.0
39,PAYMENT,3155.57,C166116123,24971.0,21815.43,M435517542,0.0,0.0
39,CASH_OUT,252720.02,C267752205,89840.0,0.0,C344004476,0.0,252720.02
39,CASH_IN,64315.96,C488191738,12893.0,77208.96,C422007654,4420747.73,4356431.77
39,CASH_OUT,131139.81,C563832865,24587.0,0.0,C782432613,3612644.92,3743784.72
39,PAYMENT,32631.06,C329187900,0.0,0.0,M810649273,0.0,0.0
39,CASH_OUT,451690.84,C1680591023,948.0,0.0,C914342820,0.0,451690.84
39,PAYMENT,2786.65,C512454251,0.0,0.0,M1970147684,0.0,0.0
39,PAYMENT,4092.59,C1236673854,11860.0,7767.41,M1935864343,0.0,0.0
39,TRANSFER,1438041.5,C912204326,25470.0,0.0,C1091974003,246659.22,1684700.71
39,PAYMENT,8836.37,C859828408,0.0,0.0,M1264102452,0.0,0.0
39,CASH_IN,30431.09,C793648386,245957.0,276388.09,C583927814,1533401.48,1502970.4
39,PAYMENT,5774.08,C1624200415,52519.0,46744.92,M741986894,0.0,0.0
39,TRANSFER,312580.52,C579789553,786.0,0.0,C2122545611,345499.11,658079.63
39,CASH_OUT,62872.37,C2113363375,32208.0,0.0,C1952415737,0.0,62872.37
39,CASH_OUT,127287.68,C1736742754,15560.0,0.0,C1891391397,294383.59,421671.27
39,CASH_OUT,157623.75,C97358462,10917.0,0.0,C433794670,95807.56,253431.31
39,CASH_OUT,141359.1,C1350660444,16829.0,0.0,C1958218390,163764.43,305123.52
39,PAYMENT,42315.4,C391922886,0.0,0.0,M1411444424,0.0,0.0
39,PAYMENT,13290.12,C1033357392,49785.0,36494.88,M1724339503,0.0,0.0
39,CASH_OUT,31498.17,C331896645,49627.0,18128.83,C476441699,6445273.07,6476771.23
39,TRANSFER,149393.88,C1078832474,18128.83,0.0,C897639961,1771385.1,1920778.99
39,TRANSFER,242683.18,C1125853259,0.0,0.0,C1756844386,1986974.64,2229657.82
39,TRANSFER,1197209.36,C522806058,0.0,0.0,C308019560,1896464.87,3209397.81
39,CASH_OUT,236251.05,C1309306357,11093.0,0.0,C441634393,112754.31,349005.35
39,CASH_IN,146316.28,C1669348883,60124.0,206440.28,C958956183,1.093454657E7,1.078823029E7
39,PAYMENT,2318.16,C2034436952,7268.0,4949.84,M757532521,0.0,0.0
39,CASH_IN,73231.45,C811574013,21800.0,95031.45,C661454941,2279.06,0.0
39,CASH_IN,26541.36,C1389195843,25599.0,52140.36,C19199850,0.0,0.0
39,CASH_OUT,318492.64,C867547785,52140.36,0.0,C1299623133,482071.52,800564.16
39,CASH_OUT,222890.63,C649920473,0.0,0.0,C1420624454,896739.37,1119630.0
39,CASH_OUT,140862.33,C1798957497,205.0,0.0,C342551683,46849.31,187711.63
39,TRANSFER,1145603.54,C1390399991,0.0,0.0,C1240250715,2150343.16,3295946.7
39,TRANSFER,1319089.53,C1285576919,0.0,0.0,C1690379851,1909296.27,3228385.81
39,TRANSFER,238176.59,C228799661,0.0,0.0,C567663699,526479.35,764655.94
39,TRANSFER,108631.45,C695431297,0.0,0.0,C840983062,443790.34,552421.79
39,TRANSFER,1137715.99,C84888625,0.0,0.0,C2009781248,2983759.05,4121475.05
39,TRANSFER,75381.05,C1269287591,0.0,0.0,C1796367338,563036.15,638417.2
39,TRANSFER,101483.49,C1597344034,0.0,0.0,C355537328,959892.73,1061376.22
39,TRANSFER,19886.68,C1836059965,0.0,0.0,C1977528575,2245781.5,2265668.18
39,TRANSFER,407684.23,C308394598,0.0,0.0,C54239331,1451790.07,1859474.3
39,PAYMENT,497.5,C1734781055,2024.0,1526.5,M350830888,0.0,0.0
39,CASH_IN,184947.88,C2040377197,50177.0,235124.88,C131902777,0.0,0.0
39,CASH_OUT,166780.43,C1722845362,11241.0,0.0,C1406210783,54128.03,220908.46
39,CASH_OUT,10987.11,C885518667,39526.0,28538.89,C1939608891,395710.24,406697.35
39,CASH_IN,95491.23,C1794709242,32191.0,127682.23,C319307933,0.0,0.0
39,CASH_IN,125056.05,C2114660879,12096.0,137152.05,C1622467966,590909.36,465853.31
39,PAYMENT,9739.08,C471652452,13956.0,4216.92,M391790341,0.0,0.0
39,CASH_IN,114320.29,C892777938,318651.0,432971.29,C1543400839,2123362.87,2009042.58
39,CASH_IN,164192.79,C315275817,21118.0,185310.79,C1336898097,0.0,0.0
39,CASH_IN,201716.53,C1760530412,311.0,202027.53,C1383887673,1483199.36,1281482.83
39,CASH_OUT,368327.64,C780875747,39602.0,0.0,C206190909,744687.72,1113015.36
39,CASH_OUT,76114.67,C781426629,130967.0,54852.33,C1445813356,85735.66,161850.33
39,CASH_OUT,14895.99,C1766814668,31190.0,16294.01,C1370207725,607600.41,622496.4
39,CASH_IN,105062.42,C2110460390,121.0,105183.42,C381405647,0.0,0.0
39,CASH_OUT,59341.09,C168301971,225.0,0.0,C1795377601,1624241.56,1683582.65
39,CASH_OUT,191816.97,C953667232,209.0,0.0,C294979314,1400527.85,1592344.82
39,CASH_IN,139782.05,C714349413,0.0,139782.05,C910578094,274769.34,134987.29
39,CASH_IN,162346.64,C259357680,139782.05,302128.69,C1110193064,7372893.43,7210546.79
39,CASH_IN,343686.93,C1167803136,302128.69,645815.62,C552817693,496645.79,152958.86
39,CASH_IN,175698.6,C1128216541,645815.62,821514.22,C1733454983,1371311.41,1195612.82
39,CASH_IN,21910.57,C1241142252,821514.22,843424.79,C844288828,718781.47,696870.91
39,CASH_IN,107113.32,C1836321752,843424.79,950538.1,C1476284597,1184685.29,1077571.98
39,CASH_IN,57889.1,C1927857717,950538.1,1008427.2,C1498925319,171137.47,113248.36
39,CASH_IN,166374.1,C1213437546,1008427.2,1174801.3,C1156081422,174210.06,7835.96
39,CASH_IN,114148.33,C1403898303,1174801.3,1288949.63,C98299126,136111.33,21963.0
39,CASH_IN,21987.94,C508179161,1288949.63,1310937.57,C570168522,173401.36,151413.42
39,CASH_IN,17483.43,C715621963,1310937.57,1328421.0,C1355937480,511039.39,493555.96
39,CASH_IN,152977.31,C2123605427,1328421.0,1481398.31,C200964845,297292.69,144315.39
39,CASH_IN,32633.72,C1137601519,1481398.31,1514032.03,C1464204329,420255.36,387621.64
39,CASH_IN,304921.28,C207439285,1514032.03,1818953.31,C1745383474,725863.3,420942.03
39,CASH_IN,474369.98,C450760619,1818953.31,2293323.28,C1713970768,2209827.6,1735457.62
39,CASH_IN,138801.29,C2030276478,2293323.28,2432124.57,C1394092681,141292.53,2491.24
39,CASH_IN,392150.07,C1235354274,2432124.57,2824274.65,C1974298342,604811.49,212661.41
39,CASH_IN,322683.69,C791975630,2824274.65,3146958.34,C441979274,1473209.9,1150526.2
39,CASH_IN,386431.87,C1165850580,3146958.34,3533390.21,C2030896723,1678558.64,1292126.78
39,CASH_IN,392848.52,C543193210,3533390.21,3926238.72,C1115234783,494398.52,101550.0
39,CASH_IN,71080.92,C2039404998,3926238.72,3997319.65,C667545682,1536820.0,1465739.07
39,CASH_IN,443081.7,C1913107167,3997319.65,4440401.34,C92317664,2778034.8,2334953.11
39,CASH_IN,37818.4,C1550493852,4440401.34,4478219.74,C1221805357,290284.97,252466.58
39,CASH_IN,182391.41,C2146089155,4478219.74,4660611.15,C1725332178,1957811.96,1775420.55
39,CASH_IN,20076.77,C1889865233,4660611.15,4680687.92,C89371061,1169851.06,1149774.29
39,CASH_IN,406100.18,C1065077648,4680687.92,5086788.1,C1279915476,500419.04,94318.86
39,CASH_IN,117703.22,C920435371,5086788.1,5204491.32,C902067206,1072328.51,954625.3
39,CASH_IN,309648.69,C475672595,5204491.32,5514140.01,C1036768814,662897.62,353248.93
39,CASH_IN,49160.06,C1146581007,5514140.01,5563300.06,C1206099094,228458.04,179297.98
39,CASH_IN,39512.72,C621876318,5563300.06,5602812.78,C936483581,251607.11,212094.39
39,CASH_IN,31183.72,C1993079733,5602812.78,5633996.5,C2105654820,171488.84,140305.12
39,CASH_IN,107804.03,C995923927,5633996.5,5741800.53,C1537132085,859000.51,751196.48
39,CASH_IN,32645.14,C1148477371,5741800.53,5774445.67,C1922817002,405282.99,372637.85
39,CASH_IN,29372.07,C1768554639,5774445.67,5803817.74,C845416308,470928.0,441555.92
39,CASH_IN,241399.93,C1087723588,5803817.74,6045217.67,C970690658,693148.73,451748.8
39,CASH_IN,225468.83,C526949798,6045217.67,6270686.5,C45682072,284961.67,59492.84
39,CASH_IN,446275.4,C2030538871,6270686.5,6716961.91,C1794893473,3885897.37,3439621.96
39,CASH_IN,16599.85,C1087412640,6716961.91,6733561.76,C147089848,2017184.53,2000584.68
39,CASH_IN,276615.95,C707657350,6733561.76,7010177.7,C296578294,755410.08,478794.14
39,CASH_IN,232181.8,C1911800776,7010177.7,7242359.5,C1069568462,1.085404411E7,1.062186231E7
39,CASH_IN,402333.56,C884109737,7242359.5,7644693.06,C1282339106,4113814.92,3711481.35
39,CASH_IN,167062.51,C1886122758,7644693.06,7811755.58,C1004712041,250810.09,83747.58
39,CASH_IN,189620.43,C897055299,7811755.58,8001376.01,C1711620635,601279.74,411659.31
39,CASH_IN,125655.11,C1526043302,8001376.01,8127031.12,C529496602,486760.02,361104.9
39,CASH_IN,237350.46,C2104336232,8127031.12,8364381.58,C1598781576,461746.01,224395.55
39,CASH_IN,231097.65,C1378988032,8364381.58,8595479.22,C985359594,2975090.19,2743992.54
39,CASH_IN,49849.02,C1478426087,8595479.22,8645328.24,C1465464747,547796.68,497947.67
39,CASH_IN,6781.93,C780674272,8645328.24,8652110.17,C748613366,91316.32,84534.39
39,CASH_IN,31097.5,C1066363014,8652110.17,8683207.67,C1458938395,396556.25,365458.75
39,CASH_IN,129220.75,C1625390791,8683207.67,8812428.41,C1796549337,1641608.68,1512387.94
39,CASH_IN,100673.11,C1329547001,8812428.41,8913101.52,C2005984812,197364.9,96691.79
39,CASH_IN,224321.09,C553632986,8913101.52,9137422.61,C1304876392,419446.89,195125.8
39,CASH_IN,102794.85,C1693471515,9137422.61,9240217.46,C130487715,1963714.71,1860919.86
39,CASH_IN,70602.9,C260840964,9240217.46,9310820.37,C712523549,1514112.66,1443509.75
39,CASH_IN,336055.07,C976324994,9310820.37,9646875.43,C993553319,3970786.29,3634731.22
39,CASH_IN,145125.72,C1681277706,9646875.43,9792001.16,C1111196771,281298.52,2335.16
39,CASH_IN,198646.34,C37272604,9792001.16,9990647.5,C56165416,1480751.42,1282105.07
39,CASH_IN,196362.58,C1839984225,9990647.5,1.018701007E7,C1257411407,600682.89,404320.32
39,CASH_IN,376377.27,C1533020111,1.018701007E7,1.056338735E7,C467110246,446986.48,70609.21
39,CASH_IN,140023.55,C219685306,1.056338735E7,1.070341089E7,C509657943,3397861.68,3257838.13
39,CASH_IN,229629.09,C1250407513,1.070341089E7,1.093303998E7,C746062580,544772.76,315143.67
39,CASH_IN,75244.49,C2020447118,1.093303998E7,1.100828447E7,C1814361629,9195957.32,9120712.83
39,CASH_IN,130601.71,C602451251,1.100828447E7,1.113888618E7,C223820500,5756962.26,5626360.54
39,CASH_IN,196111.05,C1873890565,1.113888618E7,1.133499724E7,C1648633036,9311213.51,9115102.46
39,CASH_IN,50372.61,C409147862,1.133499724E7,1.138536985E7,C2028707412,129735.74,79363.13
39,CASH_IN,14128.7,C201726135,1.138536985E7,1.139949855E7,C1479107288,545786.44,531657.74
39,CASH_IN,148461.12,C1793174833,1.139949855E7,1.154795967E7,C1602269032,212497.31,64036.19
39,CASH_IN,41935.29,C266148877,1.154795967E7,1.158989496E7,C1151464555,4950785.66,4908850.37
39,CASH_IN,103204.36,C267389321,1.158989496E7,1.169309933E7,C1700543499,682107.9,578903.54
39,CASH_IN,64322.99,C856648544,1.169309933E7,1.175742231E7,C1198994959,1127949.4,1063626.42
39,CASH_IN,336288.89,C1424015381,1.175742231E7,1.20937112E7,C352211689,1115717.65,779428.76
39,CASH_IN,113508.61,C867861488,1.20937112E7,1.220721981E7,C774678107,3844931.78,4675257.36
39,CASH_IN,152878.48,C1015642191,1.220721981E7,1.23600983E7,C347265975,606766.09,453887.6
39,CASH_IN,194549.91,C1955942613,1.23600983E7,1.25546482E7,C1237032946,203610.85,9060.94
39,CASH_IN,73505.31,C640140858,1.25546482E7,1.262815351E7,C2106869977,206278.0,132772.69
39,CASH_IN,135981.41,C1097167885,1.262815351E7,1.276413493E7,C166943152,1117598.01,981616.6
39,CASH_IN,94358.82,C920205166,1.276413493E7,1.285849375E7,C1784289918,762112.01,667753.18
39,CASH_IN,186508.99,C1754581656,1.285849375E7,1.304500274E7,C63908649,1446101.12,1259592.12
39,CASH_IN,81205.68,C1880807334,1.304500274E7,1.312620843E7,C927726614,279929.57,198723.89
39,CASH_IN,73925.1,C448069812,1.312620843E7,1.320013352E7,C974252581,101127.81,27202.72
39,CASH_IN,236709.22,C1705518795,1.320013352E7,1.343684275E7,C1625827841,1306938.38,1070229.16
39,CASH_IN,240466.37,C723968236,1.343684275E7,1.367730912E7,C998960247,295533.89,55067.52
39,CASH_IN,238581.68,C220702153,1.367730912E7,1.39158908E7,C772873662,396932.66,158350.98
39,CASH_IN,54617.55,C1059431545,1.39158908E7,1.397050835E7,C1407083386,2499896.29,2445278.74
39,CASH_IN,290260.32,C463422248,1.397050835E7,1.426076867E7,C1981839580,3046942.83,2756682.51
39,CASH_IN,97094.58,C128114999,1.426076867E7,1.435786325E7,C1038521041,116340.16,19245.58
39,CASH_IN,39915.53,C924517863,1.435786325E7,1.439777877E7,C1998869494,652187.28,612271.76
39,CASH_IN,138045.0,C621771025,1.439777877E7,1.453582377E7,C457339766,1498930.78,1360885.79
39,CASH_IN,15795.4,C1147725979,1.453582377E7,1.455161917E7,C1012126411,132695.06,116899.66
39,CASH_IN,14251.99,C1423118968,1.455161917E7,1.456587116E7,C290734766,468629.0,454377.01
39,CASH_IN,109135.55,C998773048,1.456587116E7,1.467500671E7,C972709664,261947.11,152811.57
39,CASH_IN,86392.96,C1704009897,1.467500671E7,1.476139967E7,C461400075,387235.26,300842.3
39,CASH_IN,94955.64,C1723736240,1.476139967E7,1.485635531E7,C1647365815,928151.05,833195.41
39,CASH_IN,891415.78,C707964621,1.485635531E7,1.57477711E7,C1972139458,1163035.04,271619.26
39,CASH_IN,71315.19,C1363704674,1.57477711E7,1.581908628E7,C38487415,3407450.09,3336134.91
39,CASH_IN,91426.15,C1034980746,1.581908628E7,1.591051243E7,C1289572076,157582.8,66156.65
39,CASH_IN,233040.4,C706515244,1.591051243E7,1.614355283E7,C995612459,1017681.82,784641.42
39,CASH_IN,27413.61,C367466084,1.614355283E7,1.617096644E7,C652014681,770255.52,742841.92
39,CASH_IN,266213.38,C124189905,1.617096644E7,1.643717982E7,C1003376233,1514418.94,1248205.56
39,CASH_IN,27673.1,C1040444778,1.643717982E7,1.646485292E7,C1230670024,537032.43,509359.33
39,CASH_IN,192817.19,C1884851831,1.646485292E7,1.665767011E7,C1416272227,2363627.33,2170810.14
39,CASH_IN,197855.69,C1570894382,1.665767011E7,1.68555258E7,C606088810,4048188.2,3850332.5
39,CASH_IN,167884.77,C1838222655,1.68555258E7,1.702341057E7,C834317392,171947.85,4063.08
39,CASH_IN,74360.76,C1289274714,1.702341057E7,1.709777134E7,C1287599745,1209263.7,1134902.94
39,CASH_IN,191945.2,C2026357120,1.709777134E7,1.728971654E7,C390113200,6298836.87,6106891.67
39,CASH_IN,233946.59,C715484212,1.728971654E7,1.752366313E7,C448951646,2.387763045E7,2.364368385E7
39,CASH_IN,316816.76,C1329099946,1.752366313E7,1.784047989E7,C870622944,387473.58,70656.82
39,CASH_IN,197989.06,C1170246146,1.784047989E7,1.803846895E7,C1695901686,1114879.13,916890.07
39,CASH_IN,145845.23,C63805691,1.803846895E7,1.818431418E7,C63974068,182492.12,36646.89
39,CASH_IN,208800.58,C42504314,1.818431418E7,1.839311476E7,C541123318,599010.48,390209.89
39,CASH_IN,120779.97,C236534181,1.839311476E7,1.851389473E7,C1308014717,2217703.91,2096923.94
39,CASH_IN,116388.49,C1330127614,1.851389473E7,1.863028322E7,C2141930892,621771.92,505383.43
39,CASH_IN,119354.33,C539845036,1.863028322E7,1.874963756E7,C1312786541,368279.3,248924.97
39,CASH_IN,88405.3,C1725968019,1.874963756E7,1.883804286E7,C716588752,168331.46,79926.16
39,CASH_IN,127307.54,C561248251,1.883804286E7,1.89653504E7,C1890087601,1587447.42,1460139.88
39,CASH_IN,151574.15,C790785785,1.89653504E7,1.911692455E7,C1230583314,1.246985112E7,1.231827697E7
39,CASH_IN,11223.54,C1682528944,1.911692455E7,1.912814809E7,C1539349281,3581704.27,3570480.73
39,CASH_IN,14698.81,C54158364,1.912814809E7,1.91428469E7,C301819073,1748035.3,1733336.49
39,CASH_IN,39844.75,C1036552111,1.91428469E7,1.918269165E7,C71279389,344693.55,304848.8
39,CASH_IN,215875.39,C18969417,1.918269165E7,1.939856704E7,C1198402752,436041.13,220165.74
39,CASH_IN,235989.12,C789783815,1.939856704E7,1.963455616E7,C875939735,4009355.66,3773366.54
39,CASH_IN,138269.28,C2144976509,1.963455616E7,1.977282544E7,C288736247,470808.76,332539.48
39,CASH_IN,392211.39,C106277846,1.977282544E7,2.016503683E7,C872958755,1337024.11,944812.72
39,CASH_IN,224127.72,C207895406,2.016503683E7,2.038916455E7,C36392889,4300218.03,4076090.31
39,CASH_IN,368462.66,C988355832,2.038916455E7,2.07576272E7,C1314696273,1262442.72,893980.07
39,CASH_IN,224143.95,C150042510,2.07576272E7,2.098177116E7,C791458434,625524.16,401380.2
39,CASH_IN,214710.43,C600929885,2.098177116E7,2.119648158E7,C1684352752,3368901.04,3154190.61
39,CASH_IN,150950.83,C239310338,2.119648158E7,2.134743241E7,C1197629482,996745.87,845795.04
39,CASH_IN,312471.76,C2092914158,2.134743241E7,2.165990418E7,C407137591,617523.04,305051.28
39,CASH_IN,142040.67,C2146504944,2.165990418E7,2.180194484E7,C253935666,227745.15,85704.48
39,CASH_IN,65841.44,C1471865549,2.180194484E7,2.186778628E7,C1259143691,268516.09,202674.66
39,CASH_IN,65146.05,C1172020670,2.186778628E7,2.193293233E7,C1531835134,2.619053408E7,2.612538803E7
39,CASH_IN,138493.57,C1129165006,2.193293233E7,2.20714259E7,C157083423,448381.39,309887.82
39,CASH_IN,98577.26,C885808839,2.20714259E7,2.217000316E7,C976982117,242468.17,143890.91
39,CASH_IN,48221.12,C887123481,2.217000316E7,2.221822429E7,C32493418,2616883.83,2568662.7
39,CASH_IN,141019.9,C768553814,2.221822429E7,2.235924419E7,C1870705640,2488244.77,2406327.5
39,CASH_IN,135284.64,C53100001,2.235924419E7,2.249452883E7,C1268962797,141300.17,6015.52
