step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
686,CASH_IN,4021.13,C52423108,12205.0,16226.13,C209362766,0.0,0.0
686,CASH_IN,392277.73,C1515610485,226.0,392503.73,C285651889,0.0,0.0
686,CASH_OUT,285704.98,C1857226138,5362.0,0.0,C1831199365,0.0,285704.98
686,PAYMENT,9369.78,C1615999341,12020.0,2650.22,M478131562,0.0,0.0
686,TRANSFER,464687.25,C1967862361,329191.0,0.0,C1764417941,0.0,464687.25
686,PAYMENT,7992.97,C60974783,17861.0,9868.03,M1913321215,0.0,0.0
686,CASH_IN,102018.38,C331340081,51043.0,153061.38,C1532344738,388171.95,286153.57
686,PAYMENT,5061.04,C1070262501,21272.0,16210.96,M802022973,0.0,0.0
686,PAYMENT,8671.56,C181747765,16210.96,7539.4,M1741579791,0.0,0.0
686,PAYMENT,12467.0,C254486483,234.0,0.0,M1326961669,0.0,0.0
686,CASH_IN,291184.87,C1868820794,56233.0,347417.87,C176221505,246639.93,0.0
686,CASH_IN,37461.83,C2072583367,438.0,37899.83,C1984636310,0.0,0.0
686,PAYMENT,12033.55,C768260570,30471.0,18437.45,M1544353690,0.0,0.0
686,CASH_OUT,145439.63,C748041984,357.0,0.0,C758978590,5428847.05,5574286.69
686,CASH_IN,317111.33,C533363057,30726.0,347837.33,C1819993213,0.0,0.0
686,PAYMENT,24751.35,C1739986747,347837.33,323085.98,M1547537520,0.0,0.0
686,PAYMENT,15441.78,C1099865792,323085.98,307644.2,M230913649,0.0,0.0
686,CASH_IN,124404.58,C1511761725,15767.0,140171.58,C1608317431,0.0,0.0
686,DEBIT,2343.71,C1794506242,63538.0,61194.29,C1203085202,73618.25,75961.96
686,CASH_IN,117731.26,C1597506818,31881.0,149612.26,C890769602,40446.31,0.0
686,TRANSFER,630021.41,C1239318634,9630.0,0.0,C287954925,0.0,630021.41
686,CASH_OUT,190039.26,C1316746275,29001.0,0.0,C265570526,0.0,190039.26
686,PAYMENT,27380.2,C188421632,93631.0,66250.8,M347345520,0.0,0.0
686,CASH_IN,326258.41,C693374300,49656.0,375914.41,C1163394047,165749.22,0.0
686,TRANSFER,1580380.33,C941567673,375914.41,0.0,C1094056052,4682315.85,6262696.18
686,CASH_OUT,412259.73,C1799861420,119452.0,0.0,C900104368,0.0,412259.73
686,PAYMENT,16609.0,C1599347750,0.0,0.0,M1449383037,0.0,0.0
686,PAYMENT,3691.92,C399000302,0.0,0.0,M1107064431,0.0,0.0
686,PAYMENT,7364.95,C1043789658,0.0,0.0,M1983782109,0.0,0.0
686,PAYMENT,15007.25,C599064518,0.0,0.0,M31046353,0.0,0.0
686,PAYMENT,15094.76,C140251543,0.0,0.0,M235027637,0.0,0.0
686,PAYMENT,3862.2,C181184636,0.0,0.0,M1175426246,0.0,0.0
686,PAYMENT,15030.08,C775419193,0.0,0.0,M827294686,0.0,0.0
686,PAYMENT,23749.31,C1588548291,0.0,0.0,M1690059892,0.0,0.0
686,PAYMENT,9497.28,C1974725607,0.0,0.0,M942659580,0.0,0.0
686,PAYMENT,39323.14,C481469296,0.0,0.0,M447466358,0.0,0.0
686,PAYMENT,18526.88,C1882060567,0.0,0.0,M922443481,0.0,0.0
686,PAYMENT,24075.13,C1062982229,0.0,0.0,M2079284915,0.0,0.0
686,PAYMENT,20494.87,C1684376470,0.0,0.0,M142875733,0.0,0.0
686,PAYMENT,31838.05,C1772928618,0.0,0.0,M1756852010,0.0,0.0
686,PAYMENT,5578.46,C549871761,0.0,0.0,M134788712,0.0,0.0
686,PAYMENT,6839.06,C73078509,0.0,0.0,M1464268659,0.0,0.0
686,PAYMENT,7557.67,C1150801890,0.0,0.0,M165778158,0.0,0.0
686,PAYMENT,2226.33,C1431376193,0.0,0.0,M902601207,0.0,0.0
686,PAYMENT,3467.07,C1327390827,0.0,0.0,M1257110916,0.0,0.0
686,PAYMENT,12518.07,C392898177,0.0,0.0,M1186535098,0.0,0.0
686,CASH_OUT,201485.82,C2048408382,38148.0,0.0,C805767032,69076.89,270562.71
686,CASH_OUT,180949.62,C1606219812,0.0,0.0,C1580067776,1250030.49,1430980.11
686,TRANSFER,1898015.12,C288195196,16076.0,0.0,C985749535,0.0,1898015.12
686,TRANSFER,401581.04,C531585573,10969.0,0.0,C171314250,3808089.15,4209670.19
686,TRANSFER,110246.31,C609571621,0.0,0.0,C706493589,1.145635601E7,1.156660231E7
686,CASH_IN,55034.22,C479261267,21532.0,76566.22,C214031451,185055.26,130021.04
686,CASH_OUT,28449.84,C1632878047,50314.0,21864.16,C684195663,8690730.26,8719180.09
686,CASH_OUT,677159.39,C71876002,57982.0,0.0,C379875412,557896.26,1235055.65
686,CASH_OUT,196459.82,C168430197,99886.0,0.0,C1589925959,203107.54,399567.36
686,CASH_OUT,315555.68,C286487309,90706.0,0.0,C1211739784,48686.99,364242.67
686,CASH_OUT,184145.53,C1834129845,0.0,0.0,C1266902660,555603.45,739748.98
686,CASH_OUT,59738.79,C750165008,916.0,0.0,C262128870,230893.62,290632.41
686,TRANSFER,92193.88,C1983210065,0.0,0.0,C838851247,5195284.47,5287478.35
686,CASH_IN,296853.07,C2092231809,20614.0,317467.07,C163682512,345110.66,48257.59
686,PAYMENT,1210.16,C97672595,317467.07,316256.91,M488380197,0.0,0.0
686,PAYMENT,23257.7,C1080478013,31501.0,8243.3,M468575572,0.0,0.0
686,TRANSFER,715869.57,C205786495,43486.0,0.0,C543959975,0.0,715869.57
686,CASH_IN,134221.48,C1906087661,11165.0,145386.48,C1447745336,105702.94,0.0
686,CASH_OUT,101502.6,C122001090,55485.0,0.0,C1463580605,0.0,101502.6
686,CASH_OUT,130631.05,C1937114171,40940.0,0.0,C1065310759,165872.17,296503.22
686,CASH_OUT,77882.35,C1601556703,30448.0,0.0,C1400820718,8014007.39,8091889.74
686,CASH_OUT,6806.62,C1254821410,5685.0,0.0,C1907419548,0.0,6806.62
686,CASH_OUT,159258.25,C1637048895,9921.0,0.0,C1514579597,0.0,159258.25
686,PAYMENT,15899.11,C570942954,10782.0,0.0,M1392847453,0.0,0.0
686,CASH_IN,231376.57,C1093501953,20506.0,251882.57,C457257227,125046.18,0.0
686,CASH_OUT,283482.13,C995460225,30144.0,0.0,C1407087814,0.0,283482.13
686,CASH_IN,36953.44,C652222132,5509.0,42462.44,C1203996249,54726.52,17773.09
686,PAYMENT,18673.4,C1556979703,467040.0,448366.6,M1902970339,0.0,0.0
686,CASH_OUT,258297.97,C1720448707,72870.0,0.0,C120248732,0.0,258297.97
686,PAYMENT,7498.63,C1077428504,13685.0,6186.37,M1891261647,0.0,0.0
686,CASH_OUT,106071.83,C1776360742,45475.0,0.0,C1049221192,0.0,106071.83
686,PAYMENT,12545.9,C1348850487,30329.0,17783.1,M1389848738,0.0,0.0
686,CASH_OUT,261841.97,C1890126355,209248.0,0.0,C78054061,442497.72,704339.7
686,CASH_OUT,116353.82,C289419533,23520.0,0.0,C120142540,155305.07,271658.9
686,TRANSFER,144011.44,C1875027065,58780.0,0.0,C109890850,437522.14,581533.59
686,CASH_OUT,326613.07,C104416091,12846.0,0.0,C1816105779,292948.11,619561.18
686,PAYMENT,481.62,C1048061981,14777.0,14295.38,M782282374,0.0,0.0
686,CASH_IN,363713.65,C1413166663,20837.0,384550.65,C1515611497,199024.81,0.0
686,CASH_OUT,161822.69,C416584704,384550.65,222727.96,C827272161,436831.61,598654.3
686,CASH_OUT,45680.2,C1737715655,166.0,0.0,C1711832208,701335.47,747015.68
686,PAYMENT,14057.42,C1290545453,5093.0,0.0,M1097381881,0.0,0.0
686,CASH_IN,25508.53,C2107658048,210486.0,235994.53,C882031902,309144.16,283635.63
686,PAYMENT,911.98,C28441188,105283.0,104371.02,M750325310,0.0,0.0
686,TRANSFER,309095.06,C686465839,104371.02,0.0,C1063293212,1703988.53,2013083.59
686,TRANSFER,1156180.99,C1464804157,0.0,0.0,C1760708044,2197181.57,3353362.57
686,TRANSFER,808350.96,C1495499114,0.0,0.0,C1645354693,9579451.92,1.038780288E7
686,TRANSFER,37885.35,C1024437390,0.0,0.0,C1270618900,214210.09,252095.44
686,TRANSFER,461374.25,C1073841115,0.0,0.0,C1454009968,1085725.27,1547099.52
686,TRANSFER,460805.06,C1861813805,0.0,0.0,C225910329,831162.93,1291967.99
686,TRANSFER,576122.57,C722793033,0.0,0.0,C1330867227,739452.47,1315575.04
686,TRANSFER,1670346.83,C1799311481,0.0,0.0,C1059781259,2.681042952E7,2.848077635E7
686,TRANSFER,2399810.24,C669780382,0.0,0.0,C912672054,3877643.37,6277453.62
686,TRANSFER,281124.01,C25340704,0.0,0.0,C610886466,306151.95,587275.97
686,TRANSFER,235001.14,C218662883,0.0,0.0,C1017700883,5147622.25,5382623.4
686,TRANSFER,761776.81,C480621219,0.0,0.0,C1510372272,1019602.72,1781379.53
686,TRANSFER,389328.98,C1531115600,0.0,0.0,C1048861246,850101.07,1239430.04
686,TRANSFER,122045.91,C1326289843,0.0,0.0,C497985702,359651.55,481697.46
686,TRANSFER,313416.94,C116601390,0.0,0.0,C1065912278,940975.53,1254392.47
686,PAYMENT,14133.42,C930265337,12137.0,0.0,M2067678783,0.0,0.0
686,PAYMENT,3308.83,C1485685472,0.0,0.0,M1206974877,0.0,0.0
686,PAYMENT,16046.63,C1709647082,0.0,0.0,M1826724311,0.0,0.0
686,PAYMENT,14384.33,C1523436649,0.0,0.0,M447871676,0.0,0.0
686,PAYMENT,12502.11,C1177378164,0.0,0.0,M643976007,0.0,0.0
686,PAYMENT,9260.6,C309884262,0.0,0.0,M118032783,0.0,0.0
686,PAYMENT,17370.81,C727921383,0.0,0.0,M535784639,0.0,0.0
686,PAYMENT,2226.41,C1324218721,0.0,0.0,M31970370,0.0,0.0
686,PAYMENT,2241.33,C866204307,0.0,0.0,M1464804044,0.0,0.0
686,PAYMENT,10366.08,C1992884149,0.0,0.0,M1228038378,0.0,0.0
686,PAYMENT,24093.88,C1937620733,0.0,0.0,M1560980252,0.0,0.0
686,PAYMENT,9235.32,C1821295199,0.0,0.0,M912382484,0.0,0.0
686,PAYMENT,38301.31,C678756467,0.0,0.0,M539954218,0.0,0.0
686,CASH_OUT,301251.21,C975814218,6039.0,0.0,C98917851,346866.54,648117.76
686,CASH_OUT,47108.73,C44069473,1107.0,0.0,C175791910,2170608.4,2217717.12
686,CASH_OUT,221305.64,C47619294,80501.0,0.0,C1044108587,254979.96,476285.6
686,CASH_OUT,115689.63,C1514180338,98231.0,0.0,C730589556,1716681.92,1832371.55
686,CASH_OUT,229323.66,C770482206,10939.0,0.0,C17091283,0.0,229323.66
686,PAYMENT,26537.8,C752811192,58833.0,32295.2,M442021265,0.0,0.0
686,CASH_OUT,265853.21,C1152491318,35835.0,0.0,C955130181,1458693.53,1724546.73
686,CASH_OUT,21342.47,C211106798,29893.0,8550.53,C181483305,1086921.38,1108263.85
686,CASH_OUT,354293.52,C1475689976,249608.0,0.0,C941787823,119916.19,474209.71
686,CASH_OUT,52705.41,C148831914,20476.0,0.0,C988370269,1452656.12,1505361.53
686,TRANSFER,407241.06,C1088325800,9735.0,0.0,C1823479758,0.0,407241.06
686,CASH_IN,35547.51,C1697747222,23661.0,59208.51,C1884812444,691216.03,655668.53
686,PAYMENT,9078.09,C466975413,59208.51,50130.42,M1686236363,0.0,0.0
686,TRANSFER,522220.8,C1345233723,49758.0,0.0,C1106496405,245588.78,767809.58
686,CASH_IN,137959.1,C964567305,52207.0,190166.1,C965512474,2413006.23,2275047.13
686,CASH_OUT,105398.13,C156169281,52959.0,0.0,C338575718,0.0,105398.13
686,CASH_OUT,1605.45,C1648535063,247170.0,245564.55,C932464665,8031.08,9636.54
686,PAYMENT,6471.05,C1204876831,245564.55,239093.49,M258924933,0.0,0.0
686,TRANSFER,215482.11,C1912398037,315.0,0.0,C404987539,1527133.35,1742615.45
686,CASH_OUT,76147.51,C108630755,447832.0,371684.49,C1504685419,96535.7,172683.2
686,CASH_OUT,550878.92,C1188691005,204562.0,0.0,C243161869,0.0,550878.92
686,TRANSFER,974452.84,C1044598698,974452.84,0.0,C1435437474,0.0,0.0
686,CASH_OUT,974452.84,C682621695,974452.84,0.0,C1761064421,510824.52,1485277.35
686,DEBIT,4013.11,C1653316483,91198.0,87184.89,C378892409,156475.78,160488.89
686,PAYMENT,6763.73,C1807395835,55375.0,48611.27,M1335924537,0.0,0.0
686,CASH_IN,282914.36,C412087344,30331.0,313245.36,C1614958253,207001.5,0.0
686,PAYMENT,7700.63,C644231969,4133.0,0.0,M415080805,0.0,0.0
686,CASH_IN,26795.31,C1399841812,40045.0,66840.31,C101506291,779376.34,752581.02
686,CASH_OUT,10597.71,C883336253,310345.0,299747.29,C695576246,4366.39,14964.1
686,CASH_OUT,19918.32,C592340659,299747.29,279828.97,C1726663749,630786.91,650705.24
686,CASH_IN,320722.47,C1443716406,30622.0,351344.47,C1768605455,0.0,0.0
686,PAYMENT,12725.14,C2062437543,351344.47,338619.33,M2070448267,0.0,0.0
686,PAYMENT,7116.77,C725811883,70955.0,63838.23,M387649048,0.0,0.0
686,PAYMENT,3875.12,C530113320,200253.0,196377.88,M545983616,0.0,0.0
686,CASH_IN,71352.06,C334369888,31389.0,102741.06,C1975727212,0.0,0.0
686,CASH_OUT,493846.02,C1556784075,5915.0,0.0,C1150035020,0.0,493846.02
686,TRANSFER,118379.55,C68393689,602.0,0.0,C136732231,0.0,118379.55
686,CASH_OUT,283080.38,C2080664023,90707.0,0.0,C1574911870,0.0,283080.38
686,PAYMENT,3124.6,C531250979,408627.0,405502.4,M385287142,0.0,0.0
686,PAYMENT,8219.33,C237672115,405502.4,397283.07,M1363086448,0.0,0.0
686,PAYMENT,21002.61,C530739795,397283.07,376280.47,M837073522,0.0,0.0
686,PAYMENT,9082.17,C1797336563,376280.47,367198.3,M1121251435,0.0,0.0
686,PAYMENT,11249.51,C1315451528,367198.3,355948.79,M1514874397,0.0,0.0
686,PAYMENT,12520.72,C946329106,355948.79,343428.07,M1565863645,0.0,0.0
686,PAYMENT,23199.12,C1386654605,343428.07,320228.95,M1373508618,0.0,0.0
686,PAYMENT,11851.49,C1460637541,320228.95,308377.45,M601383071,0.0,0.0
686,PAYMENT,9972.68,C1145392554,308377.45,298404.77,M1704619884,0.0,0.0
686,PAYMENT,3754.78,C1321578525,298404.77,294649.99,M779746754,0.0,0.0
686,PAYMENT,26948.37,C1086311866,294649.99,267701.62,M1994931150,0.0,0.0
686,PAYMENT,9328.76,C365832278,267701.62,258372.86,M1958236352,0.0,0.0
686,CASH_OUT,288615.84,C1247052272,20706.0,0.0,C1086048562,161054.67,449670.51
686,CASH_OUT,84989.85,C2102781247,10648.0,0.0,C1936076445,608615.28,693605.14
686,PAYMENT,2575.37,C431877723,0.0,0.0,M800429052,0.0,0.0
686,TRANSFER,2102378.31,C1098964219,43339.0,0.0,C1470336033,241244.43,2343622.74
686,CASH_OUT,630610.84,C330212841,0.0,0.0,C1917732359,4722739.98,5353350.82
686,CASH_OUT,103453.36,C1696026353,0.0,0.0,C350542505,1431403.16,1534856.52
686,CASH_IN,152419.2,C1715342300,210440.0,362859.2,C1412629241,0.0,0.0
686,CASH_OUT,113529.02,C564032740,10822.0,0.0,C2003903288,0.0,113529.02
686,CASH_OUT,174315.17,C1207508179,9957.0,0.0,C1853955838,273535.59,447850.76
686,CASH_OUT,772897.86,C415670811,5051.0,0.0,C1227047126,265647.67,1038545.53
686,PAYMENT,13883.72,C246430260,0.0,0.0,M1549485650,0.0,0.0
686,CASH_OUT,45323.71,C1397479054,29760.0,0.0,C1455553516,91487.81,136811.52
686,CASH_OUT,58653.98,C2117103750,0.0,0.0,C510418117,110656.3,169310.28
686,CASH_IN,106680.07,C1902023918,34.0,106714.07,C1406691374,21994.82,0.0
686,TRANSFER,79671.66,C2008102209,40709.0,0.0,C1787028580,0.0,79671.66
686,PAYMENT,2995.23,C2051236511,25439.0,22443.77,M126523665,0.0,0.0
686,CASH_OUT,128459.13,C41321706,19431.0,0.0,C577415626,0.0,128459.13
686,CASH_OUT,8169.26,C2090050264,321889.0,313719.74,C736357191,2308247.28,2316416.53
686,CASH_IN,334800.81,C497381455,58548.0,393348.81,C1281773041,395032.98,60232.17
686,CASH_OUT,561997.78,C1320431867,15930.0,0.0,C1476480721,15471.36,577469.13
686,PAYMENT,1947.99,C2018749459,0.0,0.0,M431441059,0.0,0.0
686,CASH_OUT,65560.53,C791046354,33062.0,0.0,C250528131,152477.39,218037.92
686,PAYMENT,20549.98,C1081779749,20331.0,0.0,M632076557,0.0,0.0
686,CASH_IN,265711.13,C110981959,22102.0,287813.13,C284159104,71578.14,0.0
686,CASH_OUT,99380.98,C442629054,5187.0,0.0,C634858983,190665.47,290046.45
686,CASH_OUT,9512.24,C255802713,55664.0,46151.76,C1695225325,0.0,9512.24
686,PAYMENT,7543.7,C1327204706,314498.0,306954.3,M577883277,0.0,0.0
686,CASH_OUT,256296.44,C936935286,11692.0,0.0,C1326975299,0.0,256296.44
686,CASH_OUT,451367.58,C1106991393,9965.0,0.0,C1864942355,2512653.87,2964021.44
686,PAYMENT,9933.59,C1379436773,22936.0,13002.41,M2122396555,0.0,0.0
686,CASH_OUT,108492.35,C173457634,11862.0,0.0,C542192536,255768.28,364260.64
686,CASH_IN,126229.87,C293577432,121670.0,247899.87,C654406520,418287.69,292057.82
686,CASH_OUT,74329.36,C127303602,915.0,0.0,C698781370,0.0,74329.36
686,CASH_OUT,90856.79,C1887181216,61485.0,0.0,C289640355,0.0,90856.79
686,PAYMENT,27676.01,C1284609693,55594.0,27917.99,M538215605,0.0,0.0
686,CASH_OUT,218218.03,C340460778,158539.0,0.0,C1844032922,89092.98,307311.01
686,CASH_OUT,24340.16,C74100442,19.0,0.0,C1442824413,307171.29,331511.45
686,CASH_IN,49477.25,C1141892532,39719.0,89196.25,C1879769113,8435645.95,8386168.7
686,CASH_OUT,258528.21,C1085989036,22324.0,0.0,C1185421729,0.0,258528.21
686,PAYMENT,26177.98,C211472389,0.0,0.0,M1566028594,0.0,0.0
686,PAYMENT,27407.33,C1724829545,0.0,0.0,M1910963356,0.0,0.0
686,PAYMENT,3243.44,C723910749,0.0,0.0,M1267263528,0.0,0.0
686,PAYMENT,12167.77,C1529729975,0.0,0.0,M501859922,0.0,0.0
686,PAYMENT,18512.75,C114694490,0.0,0.0,M169043968,0.0,0.0
686,PAYMENT,21631.84,C1066836638,0.0,0.0,M1822308456,0.0,0.0
686,PAYMENT,4855.52,C1521803368,0.0,0.0,M1274466390,0.0,0.0
686,CASH_IN,90569.01,C1098779108,102782.0,193351.01,C1808374674,265912.78,175343.76
686,CASH_OUT,70352.88,C1555965147,3046.0,0.0,C835762701,221480.29,291833.17
686,PAYMENT,11898.51,C569649284,123007.0,111108.49,M1551710348,0.0,0.0
686,CASH_OUT,254456.63,C1845312462,111108.49,0.0,C1530239133,486101.63,740558.26
686,TRANSFER,1045185.75,C1078481494,20232.0,0.0,C299293118,804002.9,1849188.65
686,CASH_OUT,500646.06,C1081664211,11480.0,0.0,C683422563,872129.95,1372776.02
686,PAYMENT,1197.83,C1978931976,0.0,0.0,M1901292851,0.0,0.0
686,PAYMENT,11333.0,C1938512813,35292.0,23959.0,M1960984949,0.0,0.0
686,CASH_OUT,476407.71,C563820730,23959.0,0.0,C894118466,2858478.25,3334885.97
686,CASH_IN,376038.77,C1263268687,21800.0,397838.77,C2129852721,0.0,0.0
686,PAYMENT,4998.95,C1647611832,397838.77,392839.81,M79401826,0.0,0.0
686,PAYMENT,24960.54,C2082289063,392839.81,367879.27,M1750622432,0.0,0.0
686,TRANSFER,625972.93,C777485084,301223.0,0.0,C632253803,0.0,625972.93
686,PAYMENT,41659.97,C1982844215,48459.0,6799.03,M1661627992,0.0,0.0
686,TRANSFER,125271.91,C1216241081,6799.03,0.0,C401072378,1434017.17,1559289.08
686,CASH_OUT,309943.25,C1575239729,25845.0,0.0,C176278294,131877.55,441820.8
686,CASH_OUT,345808.47,C1428846799,359.0,0.0,C270186817,108658.96,454467.43
686,PAYMENT,6932.77,C1700967580,0.0,0.0,M1598795292,0.0,0.0
686,PAYMENT,11882.48,C550602764,92637.0,80754.52,M649814233,0.0,0.0
686,PAYMENT,7723.49,C1452140230,80754.52,73031.03,M1421121861,0.0,0.0
686,CASH_OUT,385127.73,C2022304311,9002.0,0.0,C1792466154,438508.3,823636.03
686,CASH_OUT,285298.28,C88727639,283250.0,0.0,C553602983,7248806.1,7534104.38
686,CASH_OUT,117217.44,C1019977198,11709.0,0.0,C81651619,1448737.99,1565955.43
686,CASH_OUT,30760.54,C1279608195,30414.0,0.0,C2122717062,9158676.36,9189436.91
686,CASH_OUT,716129.99,C2066400878,107763.0,0.0,C109569679,0.0,716129.99
686,CASH_OUT,120782.25,C833341956,0.0,0.0,C663886721,230656.25,351438.5
686,CASH_OUT,309653.23,C1366230322,0.0,0.0,C712211925,1.370672093E7,1.401637416E7
686,CASH_IN,451944.13,C929049537,73024.0,524968.13,C264404229,185692.35,0.0
686,CASH_OUT,209326.87,C450138869,524968.13,315641.26,C286358056,1.169052571E7,1.189985258E7
686,CASH_OUT,8977.08,C1967161409,11946.0,2968.92,C362738427,123255.11,132232.18
686,CASH_OUT,159906.66,C1554996558,50966.0,0.0,C79309230,38000.5,197907.16
686,CASH_OUT,292443.27,C1780964153,0.0,0.0,C1501075310,4702323.45,4994766.72
686,CASH_OUT,128078.41,C1423585202,100310.0,0.0,C1256644631,0.0,128078.41
686,CASH_OUT,341099.36,C636092384,604600.0,263500.64,C229695082,300859.89,641959.25
686,PAYMENT,22315.32,C51020606,20311.0,0.0,M1403318005,0.0,0.0
686,CASH_IN,387228.26,C1443298444,0.0,387228.26,C1466952756,539607.73,152379.46
686,CASH_IN,13331.49,C1023024979,387228.26,400559.75,C611855379,429894.85,416563.37
686,CASH_IN,173709.61,C1807640705,400559.75,574269.36,C1963516031,1.081135707E7,1.063764746E7
686,CASH_IN,203700.24,C521789509,574269.36,777969.6,C140881538,228814.35,25114.11
686,CASH_IN,223293.08,C2124058038,777969.6,1001262.68,C708992245,5821634.38,5598341.29
686,CASH_IN,45954.27,C318117297,1001262.68,1047216.95,C214039273,8239861.18,8193906.92
686,CASH_IN,195875.42,C169123086,1047216.95,1243092.37,C1438961643,484296.7,288421.28
686,CASH_IN,170609.8,C1516199873,1243092.37,1413702.16,C1971642167,833011.06,662401.26
686,CASH_IN,24711.0,C1887604225,1413702.16,1438413.17,C1092931192,325989.7,301278.7
686,CASH_IN,115793.15,C1392203325,1438413.17,1554206.32,C1796334250,289920.2,174127.05
686,CASH_IN,237877.52,C2083085697,1554206.32,1792083.83,C27098668,4074171.99,3836294.47
686,CASH_IN,247351.1,C1554560146,1792083.83,2039434.93,C787279460,1776853.49,1529502.4
686,CASH_IN,327626.03,C952032128,2039434.93,2367060.96,C447668711,751099.49,423473.46
686,CASH_IN,444857.77,C821831700,2367060.96,2811918.73,C591363047,1788409.63,1343551.86
686,CASH_IN,120498.11,C110083807,2811918.73,2932416.84,C494291930,308804.9,188306.8
686,CASH_IN,118071.17,C521832120,2932416.84,3050488.01,C607129889,1470489.21,1352418.04
686,CASH_IN,53695.02,C1370897408,3050488.01,3104183.03,C428047092,923439.88,869744.86
686,CASH_IN,38307.44,C14357162,3104183.03,3142490.47,C1138054044,2987065.21,2948757.77
686,CASH_IN,18301.58,C2069441832,3142490.47,3160792.05,C1735733644,104202.72,85901.14
686,CASH_IN,129993.19,C817716157,3160792.05,3290785.24,C1514560984,1730756.96,1600763.77
686,CASH_IN,127044.1,C1351301014,3290785.24,3417829.34,C1181776345,873321.81,746277.71
686,CASH_IN,256981.17,C136130927,3417829.34,3674810.51,C2103467100,4813321.67,4556340.5
686,CASH_IN,129465.38,C975142185,3674810.51,3804275.9,C1352494538,415532.64,286067.26
686,CASH_IN,75787.55,C1621473636,3804275.9,3880063.44,C2031963738,6737974.76,6662187.21
686,CASH_IN,1816.09,C1771767137,3880063.44,3881879.53,C2117251447,549143.08,547326.99
686,CASH_IN,175423.77,C141350772,3881879.53,4057303.3,C1097573781,395810.5,220386.73
686,CASH_IN,25939.09,C1239094629,4057303.3,4083242.39,C1344599071,2460970.5,2435031.41
686,CASH_IN,222775.2,C83422115,4083242.39,4306017.59,C1659245745,4474915.3,4252140.1
686,CASH_IN,191274.45,C905533008,4306017.59,4497292.04,C1066932059,191634.11,359.67
686,CASH_IN,164048.95,C1530978540,4497292.04,4661340.98,C1817199990,665799.58,501750.64
686,CASH_IN,348013.48,C1252112092,4661340.98,5009354.47,C1244130433,3174739.78,2826726.29
686,CASH_IN,132138.18,C164096472,5009354.47,5141492.65,C1443058117,307268.16,175129.98
686,CASH_IN,172890.45,C1995662694,5141492.65,5314383.1,C729415777,444759.82,271869.37
686,CASH_IN,181514.27,C711507156,5314383.1,5495897.36,C822393935,335387.68,153873.41
686,CASH_IN,178730.84,C1832450067,5495897.36,5674628.21,C223671128,267147.93,88417.08
686,CASH_IN,118705.28,C1527207237,5674628.21,5793333.48,C1618323911,6086758.04,5968052.76
686,CASH_IN,125254.19,C917685014,5793333.48,5918587.68,C1717900876,1403216.76,1277962.56
686,CASH_IN,281626.17,C1498629896,5918587.68,6200213.84,C1613945092,1646001.46,1364375.3
686,CASH_IN,142101.52,C1929495633,6200213.84,6342315.36,C754092868,2367177.66,2225076.14
686,CASH_IN,281411.51,C307042825,6342315.36,6623726.88,C1141959285,3006521.94,2725110.43
686,CASH_IN,489503.16,C851956005,6623726.88,7113230.04,C1520144811,684927.1,195423.93
686,CASH_OUT,42844.78,C1911532402,1958.0,0.0,C1199770537,139746.14,182590.92
686,PAYMENT,4450.94,C212982354,5588.0,1137.06,M1993737375,0.0,0.0
686,PAYMENT,5724.19,C2048179609,107787.0,102062.81,M1982606738,0.0,0.0
686,PAYMENT,10923.1,C1951205967,12031.0,1107.9,M846793381,0.0,0.0
686,CASH_OUT,139567.31,C1843302662,24952.0,0.0,C1961752469,82299.34,221866.65
686,CASH_OUT,6177.66,C2055827858,31203.0,25025.34,C1541507392,13198.92,19376.59
686,TRANSFER,93571.55,C1720321022,101064.0,7492.45,C1805039174,276389.89,369961.44
686,PAYMENT,17346.16,C484184488,7492.45,0.0,M93582740,0.0,0.0
686,CASH_OUT,61408.26,C874971477,1398.0,0.0,C1775314040,517483.17,578891.43
686,PAYMENT,21372.66,C33841628,0.0,0.0,M2116645221,0.0,0.0
686,CASH_IN,198828.47,C1678509153,12522.0,211350.47,C2020491780,1154440.26,955611.79
686,CASH_IN,288923.65,C1747819548,5039.0,293962.65,C1757379505,889665.07,600741.42
686,CASH_OUT,28510.8,C1233521220,19966.0,0.0,C538109699,432526.54,461037.34
686,CASH_IN,189978.5,C2089941064,0.0,189978.5,C1644214436,5889591.11,5699612.6
686,CASH_IN,8611.82,C2017117367,189978.5,198590.32,C685107289,92962.56,84350.74
